arxiv_id,title,authors,categories,published,updated,url,pdf_url,doi,journal_ref,abstract,collected_at
2607.13763v1,MxGPS: Multiplex Graph Transformers for a Power Grid Foundation Model,Charilaos Papaioannou; Ioannis Tsantilas; Dimitris Giannakakos; Vasilis Michalakopoulos; Sotiris Pelekis; Vangelis Marinakis; Arsam Aryandoust; Antonello Monti; Ricardo J. Bessa; Perdo P. Vergara; Jochen Cremer; Elissaios Sarmas,cs.LG; cs.AI,2026-07-15T12:22:36+00:00,2026-07-15T12:22:36+00:00,http://arxiv.org/abs/2607.13763v1,https://arxiv.org/pdf/2607.13763v1,,,"Single-task fine-tuning of graph neural networks (GNNs) for power grid problems exhibits a systematic failure mode: models that achieve the lowest in-distribution error degrade the most under topology shift. We term this topology overfitting: the tendency of task-specific gradient signals to encode relational structure particular to the training topologies rather than the underlying physics, causing models to fail on unseen grids despite strong in-distribution performance. To expose and address this failure mode, we introduce MxGPS (Multiplex GPS), a multiplex graph transformer that runs K task-specialised GPS branches over a shared node encoder, jointly trained on Static State Estimation (SSE) and AC Power Flow (PF) via a self-supervised pre-training and multi-task fine-tuning protocol, with a cross-branch attention module evaluated in ablation. The joint SSE+PF objective forces the shared encoder to simultaneously satisfy complementary gradient signals, preventing it from overfitting to topology-specific relational structure. Under a 3-fold sliding-window cross-validation spanning four unseen topologies (14-, 24-, 162-, and 300-bus), MxGPS attains 0% boundary violation rate (BVR) on all four zero-shot Power Flow topologies. Critically, models with substantially lower in-distribution PF error degrade by 190% to 1400% under topology shift, whereas MxGPS degrades by only 39%, an inversion that directly implicates topology overfitting as the failure mechanism rather than insufficient model capacity. With only 1.6M parameters (12x fewer than the GridFM reference baseline), MxGPS demonstrates that multi-task joint training is a principled and parameter-efficient mechanism for topology-agnostic generalisation in power grid foundation models.",2026-07-16T02:43:30.165833+00:00
2607.13753v1,"Post-Training Shifts Confidence: A Three-Stage Analysis of How SFT, RL, and OPD Shape Pre-, Intra-, and Post-CoT Calibration",Shuhao Li; Guodong Du; Anhao Zhao; Wanyu Lin; Tianyu Yuan; Xiaoyu Shen,cs.CL,2026-07-15T12:12:37+00:00,2026-07-15T12:12:37+00:00,http://arxiv.org/abs/2607.13753v1,https://arxiv.org/pdf/2607.13753v1,,,"Large language models have made strong reasoning gains through supervised fine-tuning, reinforcement learning, and on-policy distillation, yet these post-training methods are usually evaluated only by final-answer accuracy. We study how they reshape confidence during reasoning. We introduce a three-stage calibration framework that evaluates confidence before, during, and after chain-of-thought generation, corresponding to difficulty estimation, early termination, and answer aggregation. Through a controlled comparison on mathematical reasoning benchmarks, we find that OPD provides the most useful pre-reasoning confidence, SFT gives the strongest online signal for early stopping, and RL produces the most reliable trace-level signal for aggregation. We further show that confidence reliability is position-dependent: RL confidence becomes informative after a path-commitment phase, while OPD confidence is useful early but can become inversely calibrated later. Based on this observation, we propose PosConf, a position-aware confidence strategy that uses confidence only from reliable relative-position intervals. PosConf improves RL answer aggregation by 6.1 points over majority voting and consistently improves OPD early stopping under tight token budgets, with gains up to 4.3 points by avoiding its later inverse-calibration region, showing that \emph{confidence in reasoning models should be used both stage-wise and position-awarely}. Our code is available at https://github.com/EIT-NLP/Post-Training-Calibration.",2026-07-16T02:43:30.165841+00:00
2607.13749v1,Algebraic Representability as the Limiting Regime of Grokking: An Exactly Solvable Model with Holomorphic Activations,Chon-Fai Kam; Xavier Cadet; Miloud Bessafi; Frederic Cadet,cs.LG; stat.ML,2026-07-15T12:04:43+00:00,2026-07-15T12:04:43+00:00,http://arxiv.org/abs/2607.13749v1,https://arxiv.org/pdf/2607.13749v1,,,"Neural networks trained on modular arithmetic exhibit grokking, a delayed transition from memorisation to generalisation known to depend on model capacity: too little and the network memorises slowly or not at all, too much and it generalises almost immediately. What happens at the extreme of this spectrum, when the architecture's expressible function class collapses to a finite-dimensional algebraic variety? We study two-layer networks with a holomorphic monomial activation sigma(z)=z^k, trained on modular tasks encoded via roots of unity. Here the network output, regardless of hidden width, is confined to a (k+1)-dimensional subspace of characters of (Z_p)^2, an O(k/p^2) slice of the full function space. We give a complete algebraic characterisation of this subspace: a task is representable if and only if its discrete Fourier support lies on the diagonal u+v = k (mod p), which for linear-phase targets reduces to the arithmetic criterion m+n=k. This is not merely a constraint on eventual generalisation but on memorisation itself: because the outputs are algebraically confined, a non-representable target cannot be fit even on the training set, and we prove a positive lower bound on the training loss, independent of width. Across 585 runs the algebraic prediction matches the observed outcome with 99.8% accuracy, with no memorisation regime and no grokking; outcomes split cleanly into instant success and outright failure. This binary behaviour is the limiting case of the capacity-grokking relationship: when the expressible class shrinks to a fixed algebraic object, the question of when a network will grok dissolves into whether it can represent the target at all. A bottleneck ablation connects this extreme to standard networks, tracing a continuous path from representational failure, through memorisation without generalisation, to grokking with a shrinking gap as capacity grows.",2026-07-16T02:43:30.165855+00:00
2607.13738v1,Anatomically Faithful but Temporally Blind: Auditing Attribution for Left-Ventricular Ejection-Fraction Estimation from Echocardiography,Hyunkyung Han; Min Jung Kim,cs.CV; cs.AI,2026-07-15T11:54:09+00:00,2026-07-15T11:54:09+00:00,http://arxiv.org/abs/2607.13738v1,https://arxiv.org/pdf/2607.13738v1,,,"Background and Objective: Deep video models estimate left-ventricular ejection fraction (EF) from echocardiography with near-expert accuracy, and post-hoc attribution (Chefer relevance for transformers, Grad-CAM for CNNs) is increasingly used to certify that models ""look at the right place."" Yet whether these explanations are faithful both spatially and temporally is unaudited. Because EF is defined by the end-systolic (ES) and end-diastolic (ED) frames, a faithful explanation must localize the left ventricle (space) and the decisive frames (time).   Methods: We fine-tune two distinct EF regressors on EchoNet-Dynamic -- a self-supervised VideoMAE transformer and a Kinetics-pretrained R(2+1)D CNN -- and audit each with architecture-matched attribution along three axes: intersection-over-relevance (IoR) against LV masks, deletion AUC, and a temporal localization index on ES/ED frames, each relative to chance with per-case 95% CIs over 50 studies. A tubelet-occlusion probe separates attribution failure from model behavior.   Results: Both models are anatomically faithful -- IoR 2.91x (VideoMAE) and 1.98x (R(2+1)D) above chance -- yet temporally blind: temporal localization is indistinguishable from chance (0.97--1.00) and no better than random attribution. Occlusion shows the models do not preferentially rely on ES/ED (0.90x chance), so temporal blindness reflects model behavior, not an attribution artifact.   Conclusions: Spatial faithfulness does not imply temporal faithfulness. Attribution can certify anatomical grounding while masking that a model ignores the clinically decisive frames -- a caution for XAI-based validation of video diagnostic models and a call for temporally-aware training and evaluation.",2026-07-16T02:43:30.165862+00:00
2607.13737v1,Implementations of Quantum and Classical Topology-Aligned Architectures for Molecular Property Prediction,James T. Pegg; Hubert Okadome Valencia; Ronin Wu,cs.LG,2026-07-15T11:54:02+00:00,2026-07-15T11:54:02+00:00,http://arxiv.org/abs/2607.13737v1,https://arxiv.org/pdf/2607.13737v1,,,"For low-data and resource-constrained regimes typical of quantum chemistry, parameter-efficient learning is a key objective. Here, we propose a topology-aligned inductive bias in which the model architecture mirrors the molecular bond graph: atoms map to a fixed register of computational units, and bonds determine which pairs interact through shared learnable parameters. This principle is instantiated in two architectures: a variational quantum circuit (Iso-QGNN), and a parameter-matched classical message-passing model (Iso-CGNN). The models are benchmarked on HOMO-LUMO and dipole moment binary classification tasks over the QM9 benchmark. With 64 trainable parameters, the implementations achieve test AUCs of approximately 0.88 (quantum) and 0.91 (classical) on the gap task, and close to 0.78 (both) on the dipole task. The models reach 90% of asymptotic performance within about 250 training molecules and gradient norms remain stable throughout training. These results indicate that the topology-aligned inductive bias is the active ingredient driving parameter efficiency at QM9 scale, with implications for matched-baseline benchmarking in quantum machine learning.",2026-07-16T02:43:30.165869+00:00
2607.13735v1,Constraint-Driven Model Optimization: An Industry Framework for Selecting Compression and Acceleration Techniques in Modern Machine Learning Systems,Dhruv Shivkant; Saket Mohanty; Utkarsh Wadhwa,cs.LG,2026-07-15T11:47:24+00:00,2026-07-15T11:47:24+00:00,http://arxiv.org/abs/2607.13735v1,https://arxiv.org/pdf/2607.13735v1,,,"The rapid deployment of machine learning systems across cloud, edge, and enterprise environments has brought model optimization to the forefront of systems-engineering. Despite a rich literature spanning quantization, pruning, knowledge distillation, parameter-efficient fine-tuning (PEFT), and inference-time optimization, practitioners are often left navigating these techniques through heuristics rather than principled methodology. We argue that optimization should be formulated as a constraint-driven, multi-objective engineering decision and introduce a unified framework that characterizes any production deployment along five interacting constraint dimensions: data availability, latency budget, memory budget, accuracy tolerance, and retraining budget. Building on this taxonomy, we synthesize empirical gains reported across the research literature and map them to operational constraints rather than algorithmic categories. To ensure practical relevance, we selected these techniques by reviewing recent literature for methods that report measurable improvements against critical deployment bottlenecks. We propose a prescriptive decision framework and provide optimization pipelines for four representative industrial scenarios to illustrate it in practice. To the best of our knowledge, this work provides one of the first structured attempts to formalize model optimization as a constraint-aware, multi-objective engineering process, synthesizing quantitative evidence from the research literature.",2026-07-16T02:43:30.165879+00:00
2607.13731v1,DAGR: State-Conditioned Goal Representations via Difference-Aware Goal Cross-Attention,Xing Lei; Wenyan Yang; Xuetao Zhang; Donglin Wang,cs.LG; stat.ML,2026-07-15T11:45:31+00:00,2026-07-15T11:45:31+00:00,http://arxiv.org/abs/2607.13731v1,https://arxiv.org/pdf/2607.13731v1,,,"Goal-conditioned reinforcement learning hinges on how the goal is encoded. Contrastive, metric, temporal-distance, and information-theoretic encoders differ in objective. They still share one trait. None of them sees the current state. Such a state-independent embedding cannot mark which part of the goal still needs action. The policy must then recover that cue by inverting both encoders. We propose DAGR. It refines the static embedding of any late-fusion encoder into a state-conditioned one through multi-scale gated cross-attention. A near-identity gated residual preserves the base representation. Difference-aware Goal Cross-Attention then biases the attention scores using a per-token state-goal discrepancy map. On OGBench, DAGR improves navigation. Our ablations trace the gain to the gated residual, not to the difference bias that names the method. On manipulation and puzzle tasks it matches or falls below the base. DAGR is a structured refinement, not a universal improvement.",2026-07-16T02:43:30.165885+00:00
2607.13722v1,Towards quantum machine learning for assessing the resilience of post-quantum cryptography,Jarosław A. Miszczak,quant-ph; cs.CR; cs.LG,2026-07-15T11:37:58+00:00,2026-07-15T11:37:58+00:00,http://arxiv.org/abs/2607.13722v1,https://arxiv.org/pdf/2607.13722v1,10.1007/978-3-032-29918-5_3,"Lecture Notes in Computer Science, vol 16789 (2026)","The potential capabilities of quantum computers motivated the development of cryptographic protocols suitable for securing communication against adversaries with access to large fault-tolerant quantum computers. However, even though current quantum computers are limited in terms of size and precision, they can still be useful for finding loopholes and weaknesses in the post-quantum cryptographic protocols. In this work, we present an attempt to utilize the capabilities of Quantum Generative Adversarial Networks (QGANs), one of the promising architectures used in quantum machine learning, for this purpose. We describe an example application of QGAN architecture for the purpose of loading the probability distribution of the hash-based digital signatures into the memory of a quantum computer. Our results confirm that near-term hybrid quantum-classical methods possess capabilities required for this purpose. The presented approach can be used as a first step in the workflow, enabling the utilization of quantum computing for attacking post-quantum cryptographic primitives.",2026-07-16T02:43:30.165892+00:00
2607.13712v1,Groc-PO: Grounded Context Preference Optimization for Truthful Multimodal LLMs,Zhixiao Zheng; Zheren Fu; Zhiyuan Yao; Chunxiao Liu; Dongming Zhang; Zhendong Mao,cs.CV; cs.AI; cs.CL; cs.MM,2026-07-15T11:28:27+00:00,2026-07-15T11:28:27+00:00,http://arxiv.org/abs/2607.13712v1,https://arxiv.org/pdf/2607.13712v1,,,"Despite the rapid progress of Multimodal Large Language Models (MLLMs), they still suffer from untruthfulness issues, such as visual hallucinations, content fabrication, and unfaithful reasoning, which substantially undermine their faithfulness and practical utility. Alignment methods based on human preference, such as Direct Preference Optimization (DPO), have been widely adopted to address these issues. However, multimodal reasoning errors often propagate across stages, and final-answer errors can often be traced to mistakes in early grounding stages, yet standard DPO typically applies preference optimization at the final-answer level. This credit-assignment challenge means that supervision for early grounding stages is indirect rather than stage-specific, making it difficult to suppress error propagation arising from grounding drift and context inconsistency. To address this, we propose Grounded Context Preference Optimization (Groc-PO), a grounded preference optimization framework for MLLMs. We further construct the Grounded Context Preference Dataset (GCPD), organizing multi-stage preference samples around three stages of Object Grounding, Contextual Grounding, and Grounded Reasoning, to capture the formation, integration, and utilization of grounded context. By introducing more explicit preference supervision over multiple grounded stages, Groc-PO strengthens context-dependent reasoning and mitigates cross-stage error propagation. Extensive experiments show that, compared with standard DPO and other strong baselines, Groc-PO achieves improved performance in hallucination mitigation, faithful reasoning, and overall reliability, supporting the value of more explicit grounded supervision for trustworthy multimodal reasoning.",2026-07-16T02:43:30.165900+00:00
2607.13705v1,AgentCompass: A Unified Evaluation Infrastructure for Agent Capabilities,Zichen Ding; Jiaye Ge; Shufan Jiang; Kai Chen; Mo Li; Qingqiu Li; Zehao Li; Zonglin Li; Tiaohao Liang; Shudong Liu; Zerun Ma; Zixing Shang; Wenhui Tian; Zun Wang; Liwei Wu; Zhenyu Wu; Jun Xu; Bowen Yang; Dingbo Yuan; Qi Zhang; Songyang Zhang; Peiheng Zhou; Dongsheng Zhu,cs.AI; cs.SE,2026-07-15T11:11:17+00:00,2026-07-15T11:11:17+00:00,http://arxiv.org/abs/2607.13705v1,https://arxiv.org/pdf/2607.13705v1,,,"As Large Language Models (LLMs) evolve into autonomous agents, the need for unified evaluation infrastructure becomes critical. However, current evaluation pipelines remain highly fragmented and tightly coupled, hindering reproducibility and causing redundant engineering. To address this, we introduce AgentCompass, an open-source, lightweight, and extensible infrastructure for evaluating LLM-based agents. AgentCompass organizes the evaluation process around three independent components, namely Benchmark, Harness, and Environment, thereby enabling flexible configurations without requiring the reimplementation of complex execution logic. Furthermore, it features a fault-tolerant asynchronous runtime and comprehensive trajectory analysis tools to transparently diagnose nuanced failure modes like reward-hacking. Natively supporting over 20 benchmarks across five capability dimensions, AgentCompass provides the community with a scalable and reproducible infrastructure for advancing agent research.",2026-07-16T02:43:30.165910+00:00
